id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m025,g025,file span,79,61,28,39,235,ship,baseline,monotonic-signal,raise-signal
m026,g026,terminal width,97,53,34,60,258,ship,edge,drag-penalty,drop-slack
m027,g027,argument risk,114,68,45,32,261,ship,recovery,confidence-floor,raise-drag
m028,g028,report density,38,38,21,10,99,hold,negative,lane-boundary,lower-confidence
m029,g029,file span,100,25,14,66,274,ship,baseline,monotonic-signal,raise-signal
m030,g030,terminal width,77,10,33,92,167,watch,edge,drag-penalty,drop-slack
m031,g031,argument risk,30,22,30,66,80,hold,recovery,confidence-floor,raise-drag
m032,g032,report density,106,25,19,45,250,ship,negative,lane-boundary,lower-confidence
m033,g033,file span,60,29,40,101,159,watch,baseline,monotonic-signal,raise-signal
m034,g034,terminal width,115,22,31,41,222,ship,edge,drag-penalty,drop-slack
m035,g035,argument risk,63,73,14,59,289,ship,recovery,confidence-floor,raise-drag
m036,g036,report density,84,60,14,16,262,ship,negative,lane-boundary,lower-confidence
m037,g037,file span,107,56,43,62,259,ship,baseline,monotonic-signal,raise-signal
m038,g038,terminal width,109,11,17,83,272,ship,edge,drag-penalty,drop-slack
m039,g039,argument risk,74,42,34,98,228,ship,recovery,confidence-floor,raise-drag
m040,g040,report density,60,55,12,11,205,ship,negative,lane-boundary,lower-confidence
m041,g041,file span,109,64,6,97,425,ship,baseline,monotonic-signal,raise-signal
m042,g042,terminal width,80,60,5,32,297,ship,edge,drag-penalty,drop-slack
m043,g043,argument risk,73,77,13,90,351,ship,recovery,confidence-floor,raise-drag
m044,g044,report density,117,47,8,25,329,ship,negative,lane-boundary,lower-confidence
m045,g045,file span,108,70,10,59,385,ship,baseline,monotonic-signal,raise-signal
m046,g046,terminal width,49,38,34,31,103,hold,edge,drag-penalty,drop-slack
m047,g047,argument risk,72,41,12,22,212,ship,recovery,confidence-floor,raise-drag
m048,g048,report density,43,39,13,52,177,ship,negative,lane-boundary,lower-confidence
m049,g049,file span,41,76,19,91,268,ship,baseline,monotonic-signal,raise-signal
m050,g050,terminal width,30,16,23,65,88,hold,edge,drag-penalty,drop-slack
m051,g051,argument risk,76,40,13,57,250,ship,recovery,confidence-floor,raise-drag
m052,g052,report density,103,14,41,87,198,ship,negative,lane-boundary,lower-confidence
m053,g053,file span,85,73,18,40,302,ship,baseline,monotonic-signal,raise-signal
m054,g054,terminal width,66,55,8,58,276,ship,edge,drag-penalty,drop-slack
m055,g055,argument risk,64,69,11,28,261,ship,recovery,confidence-floor,raise-drag
m056,g056,report density,111,73,25,48,341,ship,negative,lane-boundary,lower-confidence
m057,g057,file span,59,43,16,82,238,ship,baseline,monotonic-signal,raise-signal
m058,g058,terminal width,67,19,34,97,167,watch,edge,drag-penalty,drop-slack
m059,g059,argument risk,79,26,48,23,89,hold,recovery,confidence-floor,raise-drag
m060,g060,report density,44,27,28,83,141,watch,negative,lane-boundary,lower-confidence
m061,g061,file span,39,30,44,31,37,hold,baseline,monotonic-signal,raise-signal
m062,g062,terminal width,71,23,12,89,241,ship,edge,drag-penalty,drop-slack
m063,g063,argument risk,59,38,46,37,93,hold,recovery,confidence-floor,raise-drag
m064,g064,report density,92,8,33,45,146,watch,negative,lane-boundary,lower-confidence
m065,g065,file span,77,65,32,30,218,ship,baseline,monotonic-signal,raise-signal
m066,g066,terminal width,104,50,33,21,230,ship,edge,drag-penalty,drop-slack
m067,g067,argument risk,37,27,42,64,66,hold,recovery,confidence-floor,raise-drag
m068,g068,report density,51,47,37,77,162,watch,negative,lane-boundary,lower-confidence
m069,g069,file span,71,60,19,64,269,ship,baseline,monotonic-signal,raise-signal
m070,g070,terminal width,115,58,32,56,306,ship,edge,drag-penalty,drop-slack
m071,g071,argument risk,101,76,47,99,312,ship,recovery,confidence-floor,raise-drag
m072,g072,report density,53,12,4,26,144,watch,negative,lane-boundary,lower-confidence
m073,g073,file span,42,52,8,57,221,ship,baseline,monotonic-signal,raise-signal
m074,g074,terminal width,114,64,33,27,284,ship,edge,drag-penalty,drop-slack
m075,g075,argument risk,70,54,33,60,209,ship,recovery,confidence-floor,raise-drag
m076,g076,report density,52,46,45,68,129,watch,negative,lane-boundary,lower-confidence
m077,g077,file span,99,44,35,96,277,ship,baseline,monotonic-signal,raise-signal
m078,g078,terminal width,113,0,31,22,155,watch,edge,drag-penalty,drop-slack
m079,g079,argument risk,84,32,17,95,276,ship,recovery,confidence-floor,raise-drag
m080,g080,report density,73,45,43,17,124,watch,negative,lane-boundary,lower-confidence
m081,g081,file span,80,19,19,88,229,ship,baseline,monotonic-signal,raise-signal
m082,g082,terminal width,117,0,26,36,192,ship,edge,drag-penalty,drop-slack
m083,g083,argument risk,56,71,20,57,251,ship,recovery,confidence-floor,raise-drag
m084,g084,report density,117,74,29,16,311,ship,negative,lane-boundary,lower-confidence
m085,g085,file span,116,8,39,20,151,watch,baseline,monotonic-signal,raise-signal
m086,g086,terminal width,105,37,24,63,275,ship,edge,drag-penalty,drop-slack
m087,g087,argument risk,64,35,25,89,212,ship,recovery,confidence-floor,raise-drag
m088,g088,report density,91,31,17,50,243,ship,negative,lane-boundary,lower-confidence
m089,g089,file span,117,32,18,55,299,ship,baseline,monotonic-signal,raise-signal
m090,g090,terminal width,32,24,20,98,150,watch,edge,drag-penalty,drop-slack
m091,g091,argument risk,85,39,29,38,199,ship,recovery,confidence-floor,raise-drag
m092,g092,report density,71,43,4,43,259,ship,negative,lane-boundary,lower-confidence
m093,g093,file span,121,13,17,26,243,ship,baseline,monotonic-signal,raise-signal
m094,g094,terminal width,100,59,25,59,302,ship,edge,drag-penalty,drop-slack
m095,g095,argument risk,45,66,38,80,188,ship,recovery,confidence-floor,raise-drag
m096,g096,report density,109,32,35,82,259,ship,negative,lane-boundary,lower-confidence
